Species Name,Population,Habitat Area (km²),Migration,Reproduction Rate,Predation Risk,Environmental Threat,Region,Forest Type,Urbanization,Extinction Risk
0.5,-0.8217206615597958,1.6404627055617862,-1.176598774069774,-1.6768134531832932,-0.0309424943382069,-1.228992062420111,-1.216872907653849,1.2048493475814932,1.6204477895666152,3
-1.0,0.5032804022292567,-1.6697038655621883,0.0414765370113736,1.6537860899126762,-1.2662248854963094,-0.8764915326173064,1.2322096280338894,1.2048493475814932,-0.1462374171325523,3
-1.5,0.9352889496556244,-0.852726584178399,0.0414765370113736,0.6656798316028741,1.2043398968198955,-1.228992062420111,0.0076683601900203,-1.2431745753375647,0.0616079013026438,3
0.0,-0.8633103829512327,-0.4019804978976876,-1.176598774069774,0.9297427109787694,-0.0309424943382069,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,0.6158620837965003,3
1.0,-0.6257757613105167,0.2037095555420184,1.2595518480925212,0.5038348410176481,-1.2662248854963094,-1.5814925922229155,-1.216872907653849,-0.0191626138780356,-1.3933093277437294,3
0.5,-0.6771627277144175,-0.6907397094212684,1.2595518480925212,0.9552971831764367,1.2043398968198955,0.533510586593912,1.2322096280338894,1.2048493475814932,-0.6312098268146767,3
0.5,-0.4056985535871938,0.2037095555420184,0.0414765370113736,-0.5013077320905982,-1.2662248854963094,0.1810100567911074,-1.216872907653849,-0.0191626138780356,-0.7351324860322748,3
0.5,-0.8323089022743992,-1.2612152248702937,-1.176598774069774,-0.9612882316486092,1.2043398968198955,0.1810100567911074,1.2322096280338894,1.2048493475814932,0.1308896741143759,3
-1.0,0.4408056188778222,0.8516570545705411,0.0414765370113736,1.5856408307188967,-0.0309424943382069,-1.228992062420111,1.2322096280338894,-0.0191626138780356,-0.4926462811912126,3
0.5,-0.4201168787542619,1.3446605864400694,0.0414765370113736,-0.5864893060828225,-1.2662248854963094,0.1810100567911074,-1.216872907653849,-0.0191626138780356,1.7243704487842133,3
0.0,-0.912699044423413,-1.092185442515027,-1.176598774069774,-0.8505521854587178,-0.0309424943382069,0.1810100567911074,1.2322096280338894,-0.0191626138780356,-0.4233645083794805,3
0.0,-0.8960742575609033,-1.2330435944777494,-1.176598774069774,-0.6801890374742691,1.2043398968198955,-1.228992062420111,-1.216872907653849,1.2048493475814932,-0.7697733724381408,3
1.5,-0.9524153549413618,0.7389705330003633,-1.176598774069774,-0.4076080006991515,-1.2662248854963094,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,-0.5965689404088107,3
-1.5,1.4271772594457055,0.8305283317761327,0.0414765370113736,1.006406127571771,-0.0309424943382069,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,0.4426576517671701,3
0.0,-0.9571058206838728,-1.4725024528143773,1.2595518480925212,0.3505080078316446,-1.2662248854963094,1.2385116461995211,-1.216872907653849,1.2048493475814932,-0.5965689404088107,3
1.0,-0.8662107005257441,-0.5991819106454989,-1.176598774069774,0.3675443226300894,1.2043398968198955,0.533510586593912,1.2322096280338894,1.2048493475814932,0.1655305605202419,3
-0.5,1.2707266358330729,0.1755379251494739,0.0414765370113736,-1.693849767981738,1.2043398968198955,0.533510586593912,-1.216872907653849,-1.2431745753375647,-1.3240275549319973,3
-1.5,2.604317635405008,-0.8175120461877184,0.0414765370113736,0.9127063961803248,-0.0309424943382069,0.1810100567911074,0.0076683601900203,-1.2431745753375647,-1.4625911005554617,3
-0.5,1.0710487909543989,-0.7822975081970379,-1.176598774069774,-0.4416806302960413,-0.0309424943382069,0.1810100567911074,0.0076683601900203,1.2048493475814932,-0.6658507132205428,3
-1.5,1.4543902870228187,0.1121517567662489,-1.176598774069774,1.5515682011220069,-0.0309424943382069,-0.8764915326173064,1.2322096280338894,-1.2431745753375647,0.1655305605202419,3
-0.5,1.6274101890276356,-0.1836503623554679,-1.176598774069774,-1.1912784814276147,-0.0309424943382069,0.8860111163967166,0.0076683601900203,-0.0191626138780356,-0.3887236219736145,3
1.0,-0.7715410043854762,0.8164425165798606,1.2595518480925212,-0.7824069262649384,1.2043398968198955,1.2385116461995211,1.2322096280338894,1.2048493475814932,1.1701162662903568,3
-0.5,0.9690242224959924,-1.0640138121224825,0.0414765370113736,-1.233869268423727,-1.2662248854963094,-0.8764915326173064,1.2322096280338894,-0.0191626138780356,1.308679811913821,3
0.5,-0.8378736264245381,0.724884717804091,1.2595518480925212,1.2278782199515548,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,1.2048493475814932,0.26945321973784,3
1.5,-0.987982407302474,-0.9301985677578964,0.0414765370113736,-0.2457630101139254,-1.2662248854963094,-0.5239910028145017,1.2322096280338894,-0.0191626138780356,-0.8390551452498729,3
1.0,-0.7801309401683589,0.724884717804091,-1.176598774069774,1.696376876908788,-1.2662248854963094,-1.228992062420111,0.0076683601900203,-0.0191626138780356,1.516525130349017,3
1.0,-0.5790515064139641,0.0628514035792961,-1.176598774069774,-0.4927895746913759,-1.2662248854963094,0.1810100567911074,1.2322096280338894,1.2048493475814932,0.0962487877085098,3
0.0,-0.8694579460397902,1.386918032028886,0.0414765370113736,1.0830695441647729,-0.0309424943382069,1.5910121760023257,-1.216872907653849,-1.2431745753375647,0.3733758789554381,3
0.5,-0.442819843117422,1.3446605864400694,0.0414765370113736,-0.5864893060828225,-0.0309424943382069,0.533510586593912,-1.216872907653849,-1.2431745753375647,0.7544256294199644,3
-0.5,1.0889086412816529,1.084073005309033,-1.176598774069774,0.2056993320448633,-1.2662248854963094,-1.228992062420111,0.0076683601900203,1.2048493475814932,0.4772985381730362,3
1.5,-1.0127808164204244,0.3727393378972852,0.0414765370113736,-1.0294334908423888,1.2043398968198955,1.2385116461995211,1.2322096280338894,1.2048493475814932,-1.5318728733671936,3
0.5,-0.4995217455549967,1.1192875432997136,1.2595518480925212,-0.8335158706602729,1.2043398968198955,-1.5814925922229155,1.2322096280338894,-1.2431745753375647,-0.0076738715090882,3
-1.0,0.6787010455756546,-1.211914871683341,0.0414765370113736,-0.9612882316486092,-0.0309424943382069,-0.1714904730116971,1.2322096280338894,-1.2431745753375647,1.1701162662903568,3
0.0,-0.8673208699322555,-0.2399936231405569,1.2595518480925212,0.0949632858549715,1.2043398968198955,0.8860111163967166,-1.216872907653849,-0.0191626138780356,1.0315527206668926,3
1.0,-0.9171952305197846,1.443261292813975,0.0414765370113736,0.6656798316028741,-1.2662248854963094,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,0.4426576517671701,3
-0.5,1.3115947471102771,0.4009109682898297,0.0414765370113736,0.3675443226300894,-1.2662248854963094,0.1810100567911074,0.0076683601900203,-0.0191626138780356,-0.5272871675970786,3
-1.0,0.6576494582046803,-1.211914871683341,0.0414765370113736,0.2908809060370873,1.2043398968198955,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,1.1701162662903568,3
-1.0,0.971619243483713,-0.1625216395610596,0.0414765370113736,-1.1486876944315028,-0.0309424943382069,-1.5814925922229155,-1.216872907653849,1.2048493475814932,-0.942977804467471,3
0.5,-0.4090568160418911,1.274231510458708,1.2595518480925212,-1.3616416294120637,-0.0309424943382069,1.2385116461995211,0.0076683601900203,-1.2431745753375647,1.1354753798844908,3
0.0,-0.8666825225235114,0.9502577609444468,0.0414765370113736,1.1426966459593302,-0.0309424943382069,-1.228992062420111,1.2322096280338894,-1.2431745753375647,0.2001714469261079,3
-0.5,1.2598469756492603,-0.0427922103927456,1.2595518480925212,0.3675443226300894,-0.0309424943382069,0.1810100567911074,0.0076683601900203,-1.2431745753375647,-0.7004915996264088,3
1.5,-0.9737999931342894,0.3868251530935574,1.2595518480925212,-0.8590703428579403,1.2043398968198955,0.1810100567911074,0.0076683601900203,-0.0191626138780356,1.3779615847255529,3
-0.5,1.0489425426472387,-1.0076705513373936,0.0414765370113736,1.1426966459593302,-1.2662248854963094,0.533510586593912,1.2322096280338894,-1.2431745753375647,0.8929891750434286,3
0.5,-0.6788279818241848,-1.2893868552628382,-1.176598774069774,1.3300961087422232,-0.0309424943382069,-1.5814925922229155,-1.216872907653849,1.2048493475814932,0.6158620837965003,3
-1.0,0.9684275064399924,-1.0076705513373936,1.2595518480925212,0.6656798316028741,-1.2662248854963094,0.533510586593912,0.0076683601900203,-0.0191626138780356,-1.4972319869613275,3
-1.5,0.6777018931097942,1.330574771243797,-1.176598774069774,-0.6716708800750468,-1.2662248854963094,-0.5239910028145017,-1.216872907653849,-1.2431745753375647,-1.7050773053965236,3
-1.0,1.504028736611464,0.2318811859345629,-1.176598774069774,-0.8590703428579403,-1.2662248854963094,1.5910121760023257,-1.216872907653849,-1.2431745753375647,0.234812333331974,3
-0.5,1.6149346603219623,-0.1061783787759707,1.2595518480925212,1.100105858963218,-1.2662248854963094,1.5910121760023257,-1.216872907653849,1.2048493475814932,0.0269670148967778,3
1.0,-0.6367248070822363,-1.4936311756087857,1.2595518480925212,0.5549437854129826,1.2043398968198955,0.533510586593912,1.2322096280338894,-0.0191626138780356,-1.4972319869613275,3
0.5,-0.4157594638337043,1.6193339827673778,0.0414765370113736,-0.8420340280594956,-1.2662248854963094,-1.228992062420111,0.0076683601900203,1.2048493475814932,1.6550886759724812,3
-1.0,0.7314479695025321,-0.1625216395610596,0.0414765370113736,-0.0924361769279216,-0.0309424943382069,0.533510586593912,1.2322096280338894,-1.2431745753375647,-1.6357955325847915,3
-1.5,0.6025017929362217,1.562990721982289,-1.176598774069774,-1.1912784814276147,-0.0309424943382069,0.8860111163967166,-1.216872907653849,-1.2431745753375647,-0.2848009627560164,3
-1.5,2.0673425705929787,-1.1414857957019795,-1.176598774069774,-0.0753998621294767,-1.2662248854963094,-0.5239910028145017,1.2322096280338894,-0.0191626138780356,-0.2848009627560164,3
0.0,-0.9053302949876928,-1.1414857957019795,-1.176598774069774,0.7253069333974314,1.2043398968198955,0.8860111163967166,1.2322096280338894,1.2048493475814932,-0.3540827355677485,3
0.0,-0.8525556168256526,-0.9442843829541684,-1.176598774069774,0.5890164150098723,-0.0309424943382069,-0.5239910028145017,1.2322096280338894,-0.0191626138780356,0.9276300614492946,3
-1.5,0.6878183118266303,-1.4091162844311522,-1.176598774069774,-0.697225352272714,1.2043398968198955,-0.1714904730116971,0.0076683601900203,-0.0191626138780356,1.3779615847255529,3
0.5,-0.6746648465497668,-1.282343947664702,0.0414765370113736,-0.0924361769279216,1.2043398968198955,-0.5239910028145017,0.0076683601900203,-0.0191626138780356,0.4772985381730362,3
0.0,-0.8631577346578374,0.8375712393742689,1.2595518480925212,1.2875053217461112,1.2043398968198955,1.2385116461995211,0.0076683601900203,1.2048493475814932,1.481884243943151,3
-1.0,0.6832111087896076,-0.1132212863741068,1.2595518480925212,-0.5950074634820451,-0.0309424943382069,-0.5239910028145017,-1.216872907653849,-0.0191626138780356,1.6897295623783473,3
1.0,-0.8800461867543936,0.422039691084238,1.2595518480925212,1.4493503123313378,-1.2662248854963094,1.5910121760023257,1.2322096280338894,-0.0191626138780356,-0.873696031655739,3
1.5,-1.025950201005167,0.4572542290749186,1.2595518480925212,1.5856408307188967,1.2043398968198955,-0.5239910028145017,0.0076683601900203,-0.0191626138780356,0.5465803109847682,3
-1.0,0.6978792220731407,-0.4231092206920959,0.0414765370113736,-0.4927895746913759,-1.2662248854963094,-0.5239910028145017,0.0076683601900203,1.2048493475814932,-1.0122595772792031,3
1.0,-0.8530135617058386,-1.092185442515027,1.2595518480925212,0.6741979890020967,1.2043398968198955,1.5910121760023257,-1.216872907653849,-0.0191626138780356,1.516525130349017,3
0.5,-0.4931105172323928,0.3375247999066046,1.2595518480925212,0.3675443226300894,-0.0309424943382069,0.533510586593912,-1.216872907653849,-0.0191626138780356,0.8237074022316965,3
1.5,-1.025034311244795,0.0558084959811599,0.0414765370113736,-1.3275689998151738,-1.2662248854963094,-0.8764915326173064,-1.216872907653849,-1.2431745753375647,-0.5965689404088107,3
1.5,-0.9533173675841524,0.2882244467196518,-1.176598774069774,-1.6597771383848483,-1.2662248854963094,-0.8764915326173064,1.2322096280338894,-1.2431745753375647,1.412602471131419,3
-1.5,0.8801690386223284,1.020686836925808,-1.176598774069774,-0.8505521854587178,-1.2662248854963094,-0.8764915326173064,1.2322096280338894,1.2048493475814932,-1.5318728733671936,3
1.0,-0.6926634680528344,-1.282343947664702,0.0414765370113736,-0.2627993249123703,-1.2662248854963094,0.533510586593912,0.0076683601900203,-1.2431745753375647,1.516525130349017,3
-1.0,0.6879293287672814,-0.0709638407852901,0.0414765370113736,-0.4416806302960413,1.2043398968198955,0.1810100567911074,1.2322096280338894,1.2048493475814932,0.0269670148967778,3
-1.0,0.6363064513644968,1.154502081290394,1.2595518480925212,1.5345318863235615,-0.0309424943382069,0.533510586593912,1.2322096280338894,1.2048493475814932,0.26945321973784,3
0.0,-0.914780612060622,0.3938680606916935,0.0414765370113736,-1.3020145276175064,-1.2662248854963094,-1.5814925922229155,1.2322096280338894,-1.2431745753375647,-0.8044142588440069,3
-1.0,0.7239404488909981,-0.92315566015976,1.2595518480925212,-0.3905716859007067,-1.2662248854963094,-0.1714904730116971,-1.216872907653849,-1.2431745753375647,1.1008344934786247,3
1.5,-1.0223976589043302,1.1756308040848025,0.0414765370113736,1.500459256726672,-0.0309424943382069,-1.5814925922229155,-1.216872907653849,1.2048493475814932,1.6550886759724812,3
-1.5,0.891465012333583,1.0488584673183523,0.0414765370113736,-0.978324546447054,-1.2662248854963094,0.1810100567911074,1.2322096280338894,-0.0191626138780356,1.447243357537285,3
1.0,-0.8926327324007177,0.6826272722152743,1.2595518480925212,-1.054987963040056,-0.0309424943382069,-0.5239910028145017,-1.216872907653849,-0.0191626138780356,-1.0122595772792031,3
0.0,-0.9028462909406234,-0.3456372371125986,0.0414765370113736,1.1682511181569977,-1.2662248854963094,-1.228992062420111,1.2322096280338894,1.2048493475814932,-1.5665137597730596,3
-1.0,0.7352919310725782,-0.3949375902995514,0.0414765370113736,-1.3275689998151738,1.2043398968198955,0.533510586593912,0.0076683601900203,1.2048493475814932,-0.1808783035384183,3
1.0,-0.721305838740831,0.1684950175513378,-1.176598774069774,-0.220208537916258,-0.0309424943382069,0.1810100567911074,1.2322096280338894,1.2048493475814932,1.066193607072759,3
-1.0,0.7287003002214162,-1.0499279969262103,1.2595518480925212,0.4527258966223134,-0.0309424943382069,0.1810100567911074,1.2322096280338894,1.2048493475814932,1.6204477895666152,3
-1.5,2.0931678864119525,-0.4724095738790487,0.0414765370113736,-0.3479808989045947,-0.0309424943382069,-1.228992062420111,0.0076683601900203,-1.2431745753375647,-0.5272871675970786,3
0.0,-0.9139479850057384,-0.5005812042715932,1.2595518480925212,-0.8249977132610506,1.2043398968198955,1.5910121760023257,1.2322096280338894,-0.0191626138780356,0.7197847430140984,3
0.0,-0.8635879253028607,-1.0710567197206189,1.2595518480925212,0.2823627486378651,1.2043398968198955,-0.5239910028145017,-1.216872907653849,-1.2431745753375647,-1.4279502141495954,3
-1.5,0.930487466972462,0.2530099087289712,-1.176598774069774,-0.4331624728968187,-1.2662248854963094,1.2385116461995211,0.0076683601900203,-0.0191626138780356,0.234812333331974,3
-1.5,1.262539136460051,0.6333269190283215,0.0414765370113736,-1.6427408235864034,1.2043398968198955,-1.228992062420111,0.0076683601900203,-1.2431745753375647,0.26945321973784,3
1.0,-0.9080640871512274,-0.1202641939722429,1.2595518480925212,0.1290359154518612,-0.0309424943382069,-0.8764915326173064,-1.216872907653849,1.2048493475814932,1.6204477895666152,3
1.0,-0.8668490479344881,0.18258083274761,1.2595518480925212,0.2993990634363099,-0.0309424943382069,-1.228992062420111,1.2322096280338894,-0.0191626138780356,-0.873696031655739,3
-1.0,0.2474418624986823,-0.8456836765802629,1.2595518480925212,-0.1009543343271442,1.2043398968198955,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,1.481884243943151,3
-1.0,0.6612713858934242,-0.3245085143181903,-1.176598774069774,0.8275248221881005,-0.0309424943382069,-0.5239910028145017,-1.216872907653849,-0.0191626138780356,-0.5619280540029447,3
1.5,-1.0092699056723318,1.386918032028886,-1.176598774069774,1.5089774141258945,-1.2662248854963094,0.1810100567911074,0.0076683601900203,-1.2431745753375647,0.3733758789554381,3
-0.5,1.0599609740068654,0.7812279785891799,1.2595518480925212,0.2397719616417527,-0.0309424943382069,0.8860111163967166,-1.216872907653849,-1.2431745753375647,0.8929891750434286,3
0.0,-0.8967126049696474,1.1826737116829389,-1.176598774069774,1.091587701563996,-0.0309424943382069,0.533510586593912,-1.216872907653849,1.2048493475814932,-1.5318728733671936,3
-1.5,1.9722704380428504,-0.5357957422622738,-1.176598774069774,-1.0038790186447215,1.2043398968198955,1.5910121760023257,0.0076683601900203,-0.0191626138780356,-0.0076738715090882,3
-0.5,1.091142857212257,-1.39503046923488,1.2595518480925212,-0.5950074634820451,1.2043398968198955,-0.8764915326173064,-1.216872907653849,1.2048493475814932,0.0269670148967778,3
-1.5,0.9015536768152562,-1.2260006868796132,0.0414765370113736,-1.012397176043944,1.2043398968198955,-1.228992062420111,0.0076683601900203,-1.2431745753375647,1.343320698319687,3
-1.0,0.4119967227788489,1.464390015608383,-1.176598774069774,0.7593795629943211,-1.2662248854963094,1.2385116461995211,1.2322096280338894,-0.0191626138780356,-0.3194418491618824,3
-1.5,2.0036466008943816,-1.6908325883565969,-1.176598774069774,1.1512148033585523,-0.0309424943382069,1.5910121760023257,0.0076683601900203,-1.2431745753375647,0.7544256294199644,3
0.5,-0.5073068085181586,-0.5921390030473628,0.0414765370113736,0.9382608683779916,1.2043398968198955,-1.5814925922229155,0.0076683601900203,-0.0191626138780356,0.7544256294199644,3
-1.0,0.6309498839780788,-0.4864953890753209,0.0414765370113736,-1.233869268423727,1.2043398968198955,-1.228992062420111,-1.216872907653849,1.2048493475814932,0.1308896741143759,3
-0.5,1.2731551314098168,-0.6766538942249961,-1.176598774069774,0.8956700813818796,-0.0309424943382069,1.5910121760023257,0.0076683601900203,-0.0191626138780356,-1.6357955325847915,3
-0.5,1.0533415889205406,-1.5922318819826913,-1.176598774069774,0.5549437854129826,-0.0309424943382069,-0.8764915326173064,0.0076683601900203,1.2048493475814932,1.551166016754883,3
-1.0,0.5090810373782794,-0.1343500091685151,1.2595518480925212,-0.9612882316486092,-0.0309424943382069,0.8860111163967166,1.2322096280338894,-1.2431745753375647,-0.4580053947853466,3
-1.5,1.0670799353261202,-1.5992747895808272,0.0414765370113736,-0.3139082693077049,1.2043398968198955,0.1810100567911074,-1.216872907653849,-1.2431745753375647,1.274038925507955,3
-0.5,0.974339158529666,1.562990721982289,-1.176598774069774,1.2023237477538873,-0.0309424943382069,-1.5814925922229155,1.2322096280338894,1.2048493475814932,1.3779615847255529,3
-1.5,0.8761585516413057,-1.1767003336926605,0.0414765370113736,-0.8420340280594956,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,1.2048493475814932,-1.4279502141495954,3
0.0,-0.9030960790570886,-0.1061783787759707,1.2595518480925212,0.776415877792766,-0.0309424943382069,-0.8764915326173064,-1.216872907653849,-1.2431745753375647,1.066193607072759,3
0.5,-0.5014784191339733,1.03477265212208,1.2595518480925212,-1.4808958330011774,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,-0.4580053947853466,3
1.0,-0.5667425031192679,-1.4302450072255606,1.2595518480925212,-1.370159786811286,-1.2662248854963094,0.1810100567911074,-1.216872907653849,1.2048493475814932,0.5812211973906343,3
1.5,-1.0115735071908432,-0.7611687854026296,1.2595518480925212,-1.3190508424159513,-0.0309424943382069,1.5910121760023257,1.2322096280338894,1.2048493475814932,-1.5665137597730596,3
0.0,-0.8810314621026726,1.6545485207580584,0.0414765370113736,1.2704690069476667,-0.0309424943382069,-0.5239910028145017,1.2322096280338894,-0.0191626138780356,0.0616079013026438,3
1.5,-1.0047459653407975,0.6967130874115466,-1.176598774069774,1.0745513867655505,-1.2662248854963094,1.2385116461995211,-1.216872907653849,-0.0191626138780356,0.5119394245789022,3
-0.5,0.929113632331904,-0.852726584178399,0.0414765370113736,1.6452679325134532,-0.0309424943382069,0.533510586593912,1.2322096280338894,-1.2431745753375647,-0.0423147579149542,3
1.0,-0.6253872020182377,-1.7190042187491414,0.0414765370113736,-0.29687195450926,-1.2662248854963094,1.2385116461995211,0.0076683601900203,1.2048493475814932,1.481884243943151,3
-1.5,0.7343760413122061,0.3093531695140601,1.2595518480925212,0.640125359405207,-1.2662248854963094,-1.5814925922229155,0.0076683601900203,-0.0191626138780356,1.7590113351900794,3
-1.0,0.9337485896040896,-1.402073376833016,-1.176598774069774,-0.8505521854587178,1.2043398968198955,0.1810100567911074,0.0076683601900203,-0.0191626138780356,0.4426576517671701,3
-1.5,1.4988942031063484,0.3234389847103324,1.2595518480925212,1.3982413679360028,-0.0309424943382069,0.1810100567911074,1.2322096280338894,-0.0191626138780356,0.3733758789554381,3
1.5,-1.0092837827899133,-1.1344428881038435,-1.176598774069774,-0.7227798244703815,1.2043398968198955,0.533510586593912,-1.216872907653849,-1.2431745753375647,1.274038925507955,3
0.5,-0.775620876954406,-1.39503046923488,-1.176598774069774,-1.6682952957840709,1.2043398968198955,0.8860111163967166,1.2322096280338894,1.2048493475814932,0.3040941061437061,3
-1.0,0.9431572753242744,-0.4724095738790487,1.2595518480925212,0.1716267024479736,1.2043398968198955,-1.228992062420111,-1.216872907653849,1.2048493475814932,-0.2501600763501504,3
-1.5,1.0258787732269623,1.513690368795336,1.2595518480925212,1.5771226733196737,1.2043398968198955,0.533510586593912,0.0076683601900203,1.2048493475814932,-1.150823122902667,3
1.0,-0.9143781756507616,1.499604553599064,-1.176598774069774,-0.7738887688657161,-1.2662248854963094,1.5910121760023257,0.0076683601900203,-0.0191626138780356,-0.908336918061605,3
0.0,-0.8555391971056523,-1.3105155780572466,-1.176598774069774,-1.072024277838501,-0.0309424943382069,-0.1714904730116971,1.2322096280338894,-1.2431745753375647,0.5119394245789022,3
-0.5,1.0544656354446331,-1.1133141653094354,1.2595518480925212,0.2312538042425305,1.2043398968198955,-1.228992062420111,0.0076683601900203,1.2048493475814932,1.7590113351900794,3
-0.5,0.9984020804158028,0.3868251530935574,0.0414765370113736,-0.4161261580983741,-0.0309424943382069,0.533510586593912,0.0076683601900203,1.2048493475814932,1.6550886759724812,3
-0.5,1.0467360809517972,0.2670957239252434,1.2595518480925212,-1.1657240092299477,1.2043398968198955,-0.5239910028145017,0.0076683601900203,-0.0191626138780356,-1.3586684413378634,3
0.0,-0.910339934434576,0.358653522701013,-1.176598774069774,1.5856408307188967,-0.0309424943382069,-0.8764915326173064,0.0076683601900203,1.2048493475814932,-0.4233645083794805,3
1.5,-0.9668059258732672,1.3164889560475248,1.2595518480925212,0.904188238781102,1.2043398968198955,-0.1714904730116971,-1.216872907653849,-0.0191626138780356,-0.6658507132205428,3
-0.5,1.001621571694686,0.0135510503923432,0.0414765370113736,-0.1690995935209237,-0.0309424943382069,0.533510586593912,1.2322096280338894,-1.2431745753375647,-1.5318728733671936,3
-1.5,0.8872324914712578,-0.0005347648039289,1.2595518480925212,1.278987164346889,1.2043398968198955,0.8860111163967166,1.2322096280338894,-1.2431745753375647,-0.2848009627560164,3
0.5,-0.491459140240207,-0.0709638407852901,1.2595518480925212,0.1545903876495287,1.2043398968198955,-0.1714904730116971,1.2322096280338894,-1.2431745753375647,1.1354753798844908,3
1.0,-0.7159215171192502,0.7953137937854522,1.2595518480925212,-1.3871961016097307,-0.0309424943382069,-0.5239910028145017,-1.216872907653849,1.2048493475814932,0.1655305605202419,3
0.0,-0.8647536031796977,0.5347262126544159,-1.176598774069774,1.3130597939437787,1.2043398968198955,1.5910121760023257,1.2322096280338894,-1.2431745753375647,0.8237074022316965,3
-1.5,0.7086201110811394,-0.8738553069728073,-1.176598774069774,-1.1827603240283924,-0.0309424943382069,1.2385116461995211,1.2322096280338894,1.2048493475814932,-0.2848009627560164,3
1.0,-0.8461998969733744,-1.7190042187491414,1.2595518480925212,0.1290359154518612,-1.2662248854963094,-1.5814925922229155,1.2322096280338894,1.2048493475814932,-0.0769556443208202,3
-1.5,1.5456600893556451,1.6052481675711057,1.2595518480925212,1.5260137289243394,1.2043398968198955,0.533510586593912,-1.216872907653849,-0.0191626138780356,-0.4233645083794805,3
1.0,-0.5740141127319182,-1.042885089328074,0.0414765370113736,-0.5864893060828225,-1.2662248854963094,0.1810100567911074,1.2322096280338894,1.2048493475814932,-0.3540827355677485,3
-0.5,1.2930965493742796,1.5841194447766973,0.0414765370113736,-1.549041092194957,-1.2662248854963094,0.533510586593912,-1.216872907653849,1.2048493475814932,-0.1808783035384183,3
-0.5,1.5014337156237434,-0.2188649003461485,-1.176598774069774,-0.8164795558618281,-0.0309424943382069,1.2385116461995211,0.0076683601900203,-1.2431745753375647,-0.1115965307266863,3
-1.0,1.854065150484539,-1.4936311756087857,-1.176598774069774,1.5600863585212292,-0.0309424943382069,-1.5814925922229155,-1.216872907653849,-1.2431745753375647,-0.4233645083794805,3
0.0,-0.881364512924626,-0.7189113398138128,0.0414765370113736,1.2193600625523318,-1.2662248854963094,-0.8764915326173064,0.0076683601900203,1.2048493475814932,-1.0815413500909352,3
0.0,-0.8627275440128143,0.7319276254022271,-1.176598774069774,-1.5660774069934018,1.2043398968198955,-0.1714904730116971,-1.216872907653849,1.2048493475814932,-1.0815413500909352,3
-1.5,0.5515172629421813,0.5135974898600075,1.2595518480925212,1.372686895738336,-1.2662248854963094,1.5910121760023257,-1.216872907653849,-1.2431745753375647,-1.7050773053965236,3
-0.5,1.0075609780195227,0.1473662947569295,-1.176598774069774,-1.3360871572143962,1.2043398968198955,-1.228992062420111,-1.216872907653849,1.2048493475814932,-1.6357955325847915,3
-1.0,1.1476643571212737,-0.8315978613839907,0.0414765370113736,-1.370159786811286,-1.2662248854963094,-0.5239910028145017,1.2322096280338894,-1.2431745753375647,-1.3933093277437294,3
0.0,-0.9025965028241584,0.2248382783364267,-1.176598774069774,-1.0038790186447215,1.2043398968198955,-1.228992062420111,-1.216872907653849,-1.2431745753375647,-0.8044142588440069,3
0.0,-0.8843342160870442,-1.641532235169644,1.2595518480925212,-0.0072546029356973,1.2043398968198955,-0.8764915326173064,1.2322096280338894,-1.2431745753375647,-1.3586684413378634,3
1.0,-0.7794787156420334,0.5628978430469603,-1.176598774069774,-0.0668817047302545,1.2043398968198955,-0.8764915326173064,1.2322096280338894,-0.0191626138780356,1.1008344934786247,3
1.0,-0.6343934513285622,-0.6766538942249961,0.0414765370113736,-0.3479808989045947,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,-0.6658507132205428,3
-1.5,2.0480950085075857,0.6544556418227299,0.0414765370113736,0.819006664788878,1.2043398968198955,-1.228992062420111,0.0076683601900203,1.2048493475814932,1.1008344934786247,3
0.0,-0.9216914166161562,-0.1766074547573318,1.2595518480925212,0.3079172208355322,1.2043398968198955,0.8860111163967166,-1.216872907653849,1.2048493475814932,-0.2848009627560164,3
-1.5,0.8863166017108859,0.2600528163271073,-1.176598774069774,-0.4416806302960413,1.2043398968198955,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,-0.6658507132205428,3
0.0,-0.8668351708169068,0.6896701798134105,-1.176598774069774,1.5174955715251173,1.2043398968198955,1.5910121760023257,0.0076683601900203,-1.2431745753375647,-0.1115965307266863,3
-1.5,0.8670967938606556,-1.6204035123752356,0.0414765370113736,0.2653264338394202,-0.0309424943382069,1.2385116461995211,0.0076683601900203,1.2048493475814932,0.8929891750434286,3
1.0,-0.7131460936029714,0.4290825986823741,0.0414765370113736,1.543050043722784,-0.0309424943382069,-1.228992062420111,0.0076683601900203,1.2048493475814932,1.308679811913821,3
-1.0,0.7372486046515547,0.7460134405984994,-1.176598774069774,0.8615974517849899,-1.2662248854963094,-0.1714904730116971,1.2322096280338894,-0.0191626138780356,0.6505029702023664,3
